8.6795,10.081,-0.71584
7.2066,8.1436,-0.97396
11.562,15.644,-0.81567
8.5682,12.545,-0.54683
4.6316,6.0923,-0.59405
7.8499,11.166,-0.97812
8.1454,14.07,-0.39221
8.7846,10.188,0.23447
8.261,10.337,0.30933
12.083,13.633,-0.33141
8.293,10.093,-0.16014
11.76,15.887,0.57968
12.986,18.983,0.81153
13.253,17.406,-0.13838
8.2803,11.759,-0.0056101
3.9896,6.256,-0.75337
3.766,6.227,-0.95788
8.7821,10.072,-0.71907
8.2342,10.187,-0.62704
10.558,14.1,-0.73859
8.7117,12.585,-0.55093
4.6649,6.0568,-0.59343
11.733,18.368,-0.65517
8.1678,13.906,-0.38908
8.2679,10.213,0.30718
12.349,13.758,-0.33632
8.4113,10.107,-0.1612
8.2898,11.956,0.51335
8.1782,10.602,-0.084694
8.2971,11.627,-0.0055719
4.02,6.2602,-0.75539
3.7607,6.1745,-0.95161
9.2589,10.551,-0.75539
8.2296,10.116,-0.62427
10.595,14.057,-0.73808
8.8015,12.63,-0.55409
4.6924,6.0532,-0.59451
11.808,18.358,-0.65613
8.2308,13.913,-0.38999
8.3189,10.211,0.30788
12.381,13.707,-0.33603
8.4545,10.094,-0.16142
8.3207,11.022,0.40502
8.2793,11.861,0.51039
8.3406,11.611,-0.0055765
11.082,16.658,0.11098
4.5525,6.01,-0.85605
4.0472,6.2592,-0.75681
3.7729,6.1508,-0.94979
9.2907,10.521,-0.75528
8.25,10.077,-0.62341
10.645,14.031,-0.7385
8.8756,12.651,-0.55625
11.901,18.375,-0.65806
8.3776,10.217,0.30886
13.345,14.682,-0.36095
8.5236,10.112,-0.16213
8.3299,10.962,0.40379
8.2855,11.791,0.50849
6.5687,8.4056,-0.067477
8.3384,11.531,-0.0055508
8.2313,12.206,0.081663
4.6204,6.0207,-0.86169
4.1955,6.4001,-0.77701
3.8125,6.1287,-0.95005
9.2874,10.385,-0.7497
8.3667,10.089,-0.62743
7.0232,8.239,-0.90497
11.268,14.66,-0.77529
8.9062,12.527,-0.55323
4.085,6.5557,-0.46158
8.4851,10.216,0.31045
8.6246,10.102,-0.16284
8.162,10.602,0.39242
8.2991,11.654,0.50482
8.3516,11.398,-0.0055118
8.2762,12.231,0.081918
13.048,20.926,0.28327
4.211,6.4018,-0.77802
3.8211,6.121,-0.94979
9.2743,10.337,-0.74733
8.4081,10.107,-0.62934
7.0167,8.2053,-0.90247
11.303,14.658,-0.77612
8.9201,12.505,-0.55287
6.5762,8.2932,-0.82158
4.5705,6.2269,-0.55354
12.779,19.396,-0.6982
8.2817,12.206,-0.9692
8.5917,13.74,-0.96838
9.3129,10.365,0.24287
8.5177,10.223,0.31106
8.6691,10.122,-0.16338
6.6146,8.5644,0.31737
8.286,11.597,0.50291
8.3517,11.36,-0.0055001
8.3067,12.193,0.081841
13.059,20.796,0.28208
4.5294,5.8449,-0.83957
3.8424,6.1123,-0.95031
9.3161,10.319,-0.74808
8.4411,10.082,-0.62943
7.0217,8.159,-0.8998
8.2615,10.644,-0.56498
8.9943,12.525,-0.55503
6.6246,8.3006,-0.82436
4.5794,6.198,-0.55225
7.7212,11.303,-0.89944
8.6826,13.789,-0.97374
9.3588,10.35,0.24321
8.5755,10.227,0.31199
13.295,14.307,-0.35531
8.7309,10.13,-0.16394
6.5543,8.4315,0.31321
8.2874,11.522,0.5008
8.1117,10.148,-0.082176
8.3267,11.252,-0.0054603
4.5415,5.785,-0.83506
3.8946,6.1098,-0.9537
9.4131,10.295,-0.75066
8.5637,10.099,-0.63383
7.082,8.1253,-0.90097
12.725,17.488,-0.77848
4.6015,6.1468,-0.55025
12.25,18.216,-0.65986
7.7102,11.136,-0.89
8.6927,10.235,0.31391
13.283,14.116,-0.35262
8.2949,11.381,0.49692
8.2093,10.139,-0.082518
13.259,17.684,-0.0086215
4.5634,5.7754,-0.83574
9.4657,10.288,-0.75228
8.6213,10.102,-0.63575
7.1298,8.1284,-0.9038
6.7098,8.4788,-0.45337
11.506,15.708,-0.70085
6.8901,8.4682,-0.84743
4.6232,6.1355,-0.55053
8.3934,12.397,-0.45002
7.7771,11.158,-0.89367
9.5684,10.383,0.24611
8.7598,10.249,0.31517
13.279,14.023,-0.35135
8.2904,11.3,0.49452
8.2297,10.099,-0.082404
13.273,17.587,-0.008595
4.5778,5.7564,-0.83506
3.9673,6.1385,-0.96205
9.5305,10.293,-0.75485
8.679,10.105,-0.63766
7.183,8.1374,-0.9073
6.6965,8.4076,-0.45069
11.547,15.661,-0.70035
4.646,6.1257,-0.55096
8.3344,12.227,-0.44479
7.842,11.176,-0.89708
9.639,10.394,0.24708
13.312,13.97,-0.35105
12.235,13.84,-0.22646
8.1832,10.258,0.38485
8.295,11.232,0.49269
8.2944,10.113,-0.082733
8.387,11.826,0.08042
4.5548,6.1065,-0.81919
9.6551,10.297,-0.75958
8.3051,10.294,-0.55459
11.075,14.824,-0.66603
8.7053,12.6,-0.46036
13.397,13.883,-0.35098
8.1909,10.137,0.38221
8.2971,11.089,0.48867
8.3974,10.109,-0.083125
6.5173,8.4685,-0.0041684
8.3009,11.627,0.079245
4.6681,5.7578,-0.8416
4.5417,6.0492,-0.81342
4.168,6.3177,-0.99625
9.7203,10.301,-0.76216
9.2607,10.579,-0.67304
8.3072,10.23,-0.55258
11.102,14.764,-0.66488
4.6962,6.0722,-0.55011
8.7768,12.619,-0.46204
13.426,15.314,0.4761
13.389,13.787,-0.34964
9.3169,10.341,-0.17063
8.2089,10.094,0.38157
8.3103,11.034,0.4874
8.4458,10.102,-0.08329
6.5194,8.4164,-0.0041528
8.3012,11.55,0.078901
4.705,5.7662,-0.84499
4.5583,6.0317,-0.81299
9.7856,10.306,-0.76474
9.2873,10.543,-0.67256
8.3165,10.176,-0.55107
11.161,14.746,-0.66567
6.5497,8.4139,-0.76411
8.86,12.653,-0.46432
9.8516,10.359,0.24917
13.379,13.691,-0.34825
9.3359,10.297,-0.17039
8.2709,10.105,0.38298
8.3063,10.957,0.48514
8.5122,10.117,-0.083631
6.5384,8.3864,-0.0041481
8.3065,11.406,0.078268
8.2295,12.235,0.16937
4.5369,5.9256,-0.80251
9.907,10.303,-0.76915
9.3441,10.474,-0.67189
8.393,10.139,-0.55191
8.15,10.628,-0.48208
7.0384,8.2722,-0.84309
6.5851,8.3507,-0.76211
11.253,15.858,-0.58451
9.9817,10.365,0.25081
13.392,13.533,-0.34636
8.3368,10.056,0.38309
8.5951,10.086,-0.083821
6.7199,8.5084,-0.0042292
8.3163,11.344,0.078024
8.269,12.211,0.1694
4.5457,5.8987,-0.8008
9.9712,10.305,-0.77162
9.3796,10.447,-0.67209
8.4427,10.134,-0.55308
6.5934,8.5425,-0.38841
7.0423,8.2243,-0.84046
6.6312,8.3549,-0.7644
12.672,17.739,-0.65529
7.7654,11.436,-0.82605
9.3502,10.399,0.3269
9.5669,10.354,-0.17282
8.4273,10.1,0.38579
8.6736,10.114,-0.084276
8.3127,11.265,0.077658
4.5679,5.8891,-0.80145
10.017,10.288,-0.77269
9.4191,10.425,-0.67256
8.5053,10.145,-0.55509
6.6165,8.517,-0.38819
7.0512,8.1825,-0.83845
6.6424,8.3154,-0.76269
12.709,17.673,-0.65433
4.6044,6.2231,-0.50866
7.7472,11.332,-0.82032
10.105,10.362,0.25228
9.4405,10.433,0.32891
13.4,13.372,-0.3444
9.609,10.334,-0.17299
8.4924,10.114,0.38731
8.738,10.124,-0.084593
8.1389,10.173,-0.0050819
8.3131,11.155,0.07717
4.5932,5.8644,-0.80102
10.139,10.314,-0.77828
9.5044,10.42,-0.67515
8.6383,10.205,-0.56062
6.6084,8.4244,-0.38539
7.0439,8.0965,-0.83303
8.3347,10.334,-0.95139
8.2578,12.313,-0.35768
4.6086,6.1678,-0.50591
7.7858,11.274,-0.81877
13.423,13.635,0.33349
13.428,13.274,-0.34349
9.7191,10.354,-0.17409
8.5852,10.127,0.38937
8.2043,10.156,-0.0050928
10.192,10.304,-0.77989
9.5898,10.448,-0.67888
8.669,10.176,-0.56054
6.6534,8.4271,-0.38647
7.0864,8.0938,-0.83504
8.22,10.126,-0.93466
12.721,17.4,-0.6479
8.2875,12.274,-0.35729
4.6196,6.1421,-0.50499
10.302,10.399,0.25513
9.6182,10.463,0.33223
8.6618,8.5089,-0.22089
9.7818,10.355,-0.17463
8.6494,10.138,0.39083
8.1687,10.33,0.46469
8.2488,10.146,-0.0051006
4.6719,5.8884,-0.80829
10.268,10.316,-0.78323
12.323,13.341,-0.86937
8.723,10.175,-0.56196
6.6849,8.4124,-0.38676
7.1355,8.0985,-0.83783
8.2367,10.082,-0.93295
11.573,15.726,-0.58691
12.712,18.7,-0.54551
4.6509,6.1435,-0.5063
8.8639,12.665,-0.92376
10.334,10.367,0.25513
9.6999,10.486,0.33391
9.846,10.358,-0.17519
8.7073,10.141,0.39201
8.2186,10.326,0.46568
8.2971,10.14,-0.0051108
8.116,10.609,0.074097
4.735,5.8915,-0.81278
10.401,10.318,-0.78838
10.411,11.13,-0.72956
8.8366,10.177,-0.56515
6.7376,8.3702,-0.38676
7.2088,8.0788,-0.84046
8.3342,10.071,-0.93681
11.079,14.858,-0.5571
11.11,16.123,-0.47238
4.6882,6.1126,-0.50617
8.8959,12.542,-0.91887
8.6177,8.5367,0.21143
9.8312,10.494,0.33616
9.965,10.352,-0.17615
8.2406,10.222,0.46328
13.341,14.929,-0.12664
8.4091,10.146,-0.0051404
8.0724,10.484,0.073398
10.466,10.318,-0.79086
10.399,11.048,-0.72631
8.251,10.185,-0.47179
8.3875,10.071,-0.93924
11.068,14.746,-0.55422
11.15,16.074,-0.47195
4.7256,6.1215,-0.50814
8.9306,12.507,-0.91839
8.6246,8.49,0.21094
9.8888,10.49,0.337
13.281,12.722,-0.33457
10.029,10.354,-0.17671
8.2853,10.211,0.46398
9.308,10.35,-0.088046
8.4627,10.146,-0.0051537
4.5436,6.0238,-0.7661
10.511,10.298,-0.79182
10.408,10.988,-0.72449
9.3582,10.642,-0.59422
8.269,10.142,-0.471
8.4332,10.062,-0.94081
11.091,14.681,-0.55308
11.196,16.032,-0.47176
8.2187,10.577,-0.88016
8.9781,12.491,-0.91922
9.9204,10.457,0.33695
13.236,12.6,-0.33246
10.093,10.354,-0.17725
8.354,10.23,0.46603
9.3485,10.329,-0.088122
8.5139,10.142,-0.0051654
13.115,18.054,0.25632
4.6297,6.0583,-0.77418
11.422,11.051,-0.85523
11.556,12.047,-0.79908
9.4076,10.564,-0.59313
8.3593,10.122,-0.47251
11.182,14.61,-0.55302
12.92,18.256,-0.53958
6.589,8.3709,-0.69999
9.081,12.468,-0.92173
13.027,12.246,-0.32526
13.379,13.554,-0.23347
13.328,14.943,0.58725
8.4563,10.224,0.46815
8.6253,10.145,-0.0051943
13.12,17.941,0.25531
4.5359,5.8971,-0.75539
10.641,10.23,-0.7943
11.611,12.029,-0.80032
9.4594,10.555,-0.5943
8.4256,10.137,-0.47445
6.5954,8.5612,-0.32485
13.004,18.253,-0.54069
9.5239,12.99,-0.96253
13.325,12.792,0.32195
13.002,12.146,-0.3237
13.339,14.861,0.58566
8.505,10.217,0.46906
8.6806,10.145,-0.0052083
4.5141,5.6702,-0.99785
12.348,11.797,-0.91896
11.283,11.616,-0.77517
9.5166,10.552,-0.59581
8.4638,10.118,-0.47481
7.0269,8.1729,-0.77241
6.6014,8.5136,-0.32383
13.1,18.265,-0.54228
13.293,12.681,0.32021
10.142,10.425,0.33999
13.046,12.111,-0.32384
13.4,13.406,-0.23237
9.3386,10.339,0.4086
8.5666,10.225,0.47068
9.698,10.449,-0.090171
8.7594,10.172,-0.0052364
8.1241,10.084,0.071834
4.5925,5.8556,-0.75559
4.5522,5.6448,-0.99839
4.4853,6.0077,-0.98685
12.475,11.77,-0.92293
10.972,11.154,-0.74897
9.6313,10.545,-0.59883
8.5931,10.143,-0.47848
7.0663,8.115,-0.77112
6.6091,8.4138,-0.32161
8.2511,10.216,-0.86285
13.087,12.328,0.31338
12.987,11.904,-0.3205
8.566,8.4624,-0.14761
8.6811,10.231,0.47343
9.7101,10.331,-0.089678
8.1576,10.093,0.071989
4.6091,5.8578,-0.75681
4.3723,5.8372,-0.95997
12.523,11.777,-0.92508
10.964,11.111,-0.74725
9.6856,10.571,-0.60117
8.6271,10.15,-0.47949
7.0961,8.1234,-0.77298
6.5938,8.3673,-0.32023
8.247,10.178,-0.86075
11.108,10.431,0.26559
10.271,10.393,0.34158
12.92,11.806,-0.31839
8.7179,10.242,0.47456
8.2523,10.145,0.072544
13.224,17.558,0.25249
4.6373,5.8558,-0.75842
4.3774,5.806,-0.9571
12.472,11.656,-0.91864
10.965,11.043,-0.74496
12.382,13.429,-0.7659
8.6837,10.152,-0.48086
7.1493,8.1326,-0.77598
6.6661,8.4045,-0.32245
12.997,17.708,-0.52993
8.2487,10.115,-0.85761
11.136,10.392,0.26549
13.374,13.449,0.44338
12.908,11.72,-0.31719
13.424,13.137,-0.23026
9.8509,10.382,-0.090526
8.293,10.066,0.072344
8.0348,10.53,0.15214
4.689,5.8451,-0.76085
4.4102,5.7736,-0.95631
12.538,11.571,-0.9181
10.996,10.936,-0.74237
10.467,11.21,-0.64307
9.1157,10.239,-0.98241
6.7275,8.3733,-0.32287
8.326,10.08,-0.85905
11.267,10.383,0.26705
8.7553,8.694,0.28844
15.078,13.519,-0.36841
9.6769,10.348,0.41552
13.317,15.349,0.71703
10,10.408,-0.091297
13.324,14.943,-0.0078093
8.3565,10.078,0.072621
4.7261,5.8536,-0.76388
4.4259,5.7566,-0.95579
12.666,11.615,-0.92476
11.026,10.897,-0.74209
10.458,11.13,-0.64039
9.1664,10.231,-0.98441
8.2332,10.182,-0.3936
11.146,14.889,-0.4487
8.3819,10.083,-0.86154
11.387,10.427,0.26911
15.057,13.415,-0.36688
14.091,13.532,-0.2395
9.7697,10.382,0.4181
13.333,15.27,0.71526
10.051,10.395,-0.091462
9.2738,10.335,-0.0054166
8.4112,10.079,0.072821
4.4173,5.7082,-0.95005
8.5675,8.414,-0.57483
10.482,11.086,-0.63972
9.4512,10.772,-0.51582
9.2012,10.205,-0.9847
8.2526,10.14,-0.393
11.147,14.793,-0.44687
8.434,10.081,-0.86364
11.398,10.371,0.26859
15.171,13.432,-0.36862
13.241,12.636,-0.22437
9.827,10.377,0.41915
13.305,15.142,0.71124
10.096,10.376,-0.091576
9.3719,10.379,-0.0054548
8.5183,10.078,0.073198
4.4139,5.6304,-0.9417
11.949,10.752,-0.86501
10.597,11.067,-0.64248
9.4828,10.672,-0.51388
9.3243,10.212,-0.99099
8.3454,10.124,-0.39438
11.256,14.745,-0.44754
7.0406,8.3086,-0.71559
15.105,13.572,0.35395
13.123,12.707,0.42702
15.341,13.411,-0.3707
12.994,12.245,-0.21888
13.302,14.948,0.70603
13.416,13.616,-0.12091
8.5732,10.079,0.073398
4.4488,5.6383,-0.94535
13.028,11.649,-0.94045
11.759,12.204,-0.7106
12.052,13.478,-0.65078
9.3712,10.199,-0.99256
8.4027,10.128,-0.39558
6.5857,8.5709,-0.26077
7.0511,8.2683,-0.71402
6.6311,8.3911,-0.6391
15.143,13.52,0.35384
13.164,12.668,0.42707
15.373,13.354,-0.37044
13.029,12.202,-0.21883
9.3139,10.4,0.49262
9.5546,10.383,-0.005504
8.6295,10.081,0.073609
4.4702,5.6289,-0.94613
10.808,10.351,-0.71636
11.807,12.177,-0.71119
12.233,13.595,-0.65826
9.4289,10.197,-0.99528
8.4575,10.129,-0.39666
6.6346,8.5786,-0.26164
7.0498,8.2143,-0.71126
6.6761,8.3936,-0.64089
12.74,11.303,0.29685
13.204,12.626,0.42707
15.372,13.269,-0.36943
13.025,12.121,-0.21812
10.093,10.393,0.4249
9.3786,10.407,0.49431
13.383,13.413,-0.11985
9.6239,10.392,-0.0055251
8.7857,10.133,0.074396
8.1729,10.17,0.14987
4.5179,5.6162,-0.94874
10.954,10.359,-0.72172
10.935,11.137,-0.65446
12.35,13.553,-0.65999
8.5778,10.143,-0.3993
6.6255,8.4565,-0.25918
7.0515,8.1126,-0.70628
8.2618,10.254,-0.78692
15.388,13.48,0.35656
13.076,12.348,0.42043
15.425,13.146,-0.3687
14.728,13.534,-0.24521
13.4,13.627,0.56051
9.7123,10.356,-0.0055383
8.2312,10.177,0.15035
4.5455,5.6143,-0.95083
11.023,10.359,-0.72411
10.986,11.118,-0.65539
12.377,13.496,-0.65913
8.6187,10.127,-0.39973
7.0888,8.1039,-0.70746
8.2361,10.157,-0.78143
15.424,13.426,0.35642
11.096,10.412,0.3557
12.222,10.35,-0.29136
14.831,13.543,-0.24622
9.5642,10.414,0.49889
8.6523,8.5096,-0.076762
9.7063,10.285,-0.0055165
8.2732,10.164,0.15054
12.77,11.063,-0.90918
11.083,10.35,-0.72592
11.055,11.118,-0.6574
12.445,13.485,-0.66049
8.6791,10.133,-0.40105
6.7307,8.4804,-0.2612
7.1366,8.1071,-0.70969
8.2389,10.096,-0.77869
15.451,13.365,0.35607
12.265,10.321,-0.29161
14.933,13.55,-0.2472
13.394,13.45,0.5567
9.8198,10.34,-0.0055625
13.305,15.009,0.11126
8.3616,10.174,0.15127
12.71,10.906,-0.90123
11.224,10.384,-0.73195
11.095,11.054,-0.65673
13.23,14.202,-0.69862
8.5964,8.3354,-0.92946
8.7829,10.157,-0.40363
8.2223,10.26,-0.31721
7.2211,8.1255,-0.71428
8.3182,10.095,-0.78167
15.482,13.264,0.35534
11.321,10.457,0.36028
12.329,10.275,-0.29198
12.81,11.515,-0.21116
8.5336,8.489,0.35302
9.8906,10.317,-0.005575
13.334,14.947,0.11111
8.4165,10.175,0.15169
12.221,10.421,-0.86426
11.293,10.382,-0.73434
11.123,11.012,-0.65631
8.2708,10.254,-0.31783
9.3034,10.403,-0.91701
8.3804,10.106,-0.78453
12.279,10.453,0.28107
12.903,11.844,0.40945
20.205,16.732,-0.47725
12.766,11.402,-0.20984
8.5275,8.4298,0.35167
9.7807,10.417,0.50418
9.9813,10.346,-0.0056077
13.352,14.874,0.11087
8.474,10.18,0.15214
12.304,10.425,-0.8678
11.367,10.384,-0.73702
8.6364,8.4968,-0.508
9.34,10.378,-0.9174
8.4326,10.104,-0.78644
12.313,10.416,0.2811
11.497,10.487,0.36378
20.092,16.533,-0.47336
12.736,11.304,-0.20876
10.058,10.361,-0.0056327
9.3664,10.303,0.077237
8.592,10.19,0.15311
12.365,10.343,-0.86748
11.511,10.383,-0.74209
11.628,12.171,-0.60589
12.01,13.541,-0.54406
8.3785,10.19,-0.31827
9.3862,10.298,-0.91557
8.541,10.104,-0.79062
20.316,16.968,0.46137
20.194,16.405,-0.47332
12.653,11.089,-0.20626
13.078,12.347,-0.11376
13.415,13.646,-0.0074645
8.6382,10.18,0.15336
12.423,10.326,-0.86931
11.59,10.389,-0.74505
10.678,10.31,-0.62237
11.648,12.116,-0.60495
8.4334,10.191,-0.31913
9.4563,10.31,-0.91924
8.6025,10.112,-0.79336
20.349,16.888,0.46091
12.788,11.445,0.40117
20.248,16.344,-0.4734
15.413,13.423,-0.25056
8.6961,10.183,0.15382
12.889,10.644,-0.89951
11.67,10.395,-0.74811
13.419,12.874,-0.77973
10.762,11.124,-0.55711
12.232,13.619,-0.55025
8.491,10.195,-0.3201
9.555,10.352,-0.92566
8.6602,10.116,-0.79575
20.43,16.847,0.46154
18.59,14.909,-0.43352
15.435,13.357,-0.25024
13.019,12.471,0.52873
10.091,10.414,0.51166
11.12,10.368,-0.096168
13.409,13.469,-0.0074138
9.6247,10.323,0.07829
12.974,10.578,-0.9008
11.812,10.388,-0.75299
12.559,11.899,-0.72543
10.825,11.049,-0.55675
12.359,13.588,-0.55212
8.5987,10.194,-0.32174
9.5421,10.209,-0.91819
8.8007,10.15,-0.80278
20.422,16.626,0.459
12.651,11.11,0.3936
15.775,12.49,-0.36604
12.976,12.275,0.52387
13.373,13.629,0.67373
11.238,10.346,-0.096623
8.5706,8.5016,-0.004709
9.6831,10.32,0.078501
13.024,10.551,-0.90198
11.9,10.4,-0.75653
12.517,11.784,-0.72082
10.913,11.069,-0.55949
12.413,13.56,-0.5526
8.6566,10.197,-0.3227
9.5919,10.198,-0.91989
8.9166,10.218,-0.81042
20.429,16.525,0.45799
12.608,11.002,0.39117
15.798,12.428,-0.36568
12.242,10.393,-0.19687
11.04,10.378,0.44436
14.786,13.527,-0.12676
8.5873,8.4648,-0.0047035
9.7045,10.278,0.078412
11.979,10.403,-0.75949
12.555,11.746,-0.72091
11.094,11.182,-0.56697
8.577,8.4143,-0.86104
12.466,13.533,-0.55308
8.7041,10.188,-0.32328
10.137,10.709,-0.96894
9.0145,10.265,-0.81639
20.434,16.423,0.45694
12.653,10.972,0.3915
15.823,12.367,-0.36535
12.331,10.403,-0.19777
13.348,13.434,0.66822
14.92,13.564,-0.12754
13.46,13.185,-0.0073498
9.8191,10.302,0.078945
12.643,10.875,-0.79832
12.594,11.672,-0.71999
13.397,13.377,-0.68143
13.194,14.189,-0.5824
9.1237,10.292,-0.82187
15.827,12.598,0.35259
15.861,12.276,-0.36488
17.591,14.699,-0.28103
11.26,10.42,0.44993
8.5139,8.4885,0.42421
12.824,11.548,-0.10916
13.976,13.562,-0.0075964
9.8929,10.314,0.079278
12.259,10.479,-0.77202
12.722,11.716,-0.72518
13.397,13.294,-0.67934
13.206,14.112,-0.58096
12.119,13.962,-0.44605
9.1998,10.312,-0.82581
15.845,12.531,0.3521
12.301,10.498,0.37804
15.91,12.235,-0.36513
17.668,14.669,-0.28152
11.316,10.406,0.45087
12.795,11.449,-0.1086
14.076,13.573,-0.0076276
9.9961,10.357,0.079844
9.2698,10.351,0.15961
12.838,11.749,-0.7297
8.5405,8.4215,-0.43172
13.254,14.075,-0.58114
12.024,13.765,-0.44093
9.2602,10.314,-0.82832
15.876,12.475,0.35192
12.355,10.477,0.37869
15.93,12.17,-0.3647
11.387,10.405,0.4524
14.178,13.586,-0.0076596
10.174,10.409,0.080742
12.6,10.566,-0.78713
12.759,11.53,-0.72107
11.677,12.245,-0.50861
12.076,13.65,-0.43968
9.3853,10.322,-0.83368
15.956,12.376,0.35196
20.333,17.024,0.61992
16.028,12.087,-0.36521
20.226,16.474,-0.31979
15.376,13.5,-0.12943
13.361,13.584,0.10569
12.495,10.411,-0.77852
12.706,11.41,-0.71605
11.704,12.197,-0.50813
12.352,13.875,-0.44817
9.4554,10.334,-0.83702
15.969,12.306,0.3514
20.412,16.982,0.62071
16.036,12.014,-0.36451
20.295,16.424,-0.32006
12.695,11.383,0.50006
15.367,13.407,-0.129
12.872,10.657,-0.79994
12.669,11.305,-0.71194
12.426,11.949,-0.62049
11.764,12.182,-0.50903
12.477,13.927,-0.45111
9.5744,10.398,-0.84466
16.03,12.273,0.35189
20.395,16.859,0.61856
16.065,11.957,-0.36433
20.251,16.283,-0.31857
12.698,11.313,0.49877
15.4,13.351,-0.12892
11.062,10.337,-0.0059058
13.361,13.331,0.10469
12.969,10.601,-0.80185
12.612,11.112,-0.70482
12.414,11.788,-0.61618
10.919,11.166,-0.46943
10.387,11.14,-0.91016
16.233,12.268,0.35464
20.409,16.656,0.61581
16.087,11.817,-0.36313
15.77,12.518,-0.24683
12.643,11.122,0.49385
12.974,12.301,0.63085
15.494,13.263,-0.12901
11.203,10.338,-0.0059463
13.028,10.58,-0.80339
11.922,10.438,-0.66443
12.489,11.784,-0.61805
10.969,11.147,-0.47009
13.288,14.553,-0.47542
10.395,11.078,-0.90777
16.286,12.227,0.35496
20.421,16.559,0.61459
16.106,11.753,-0.36273
15.791,12.453,-0.24654
12.601,11.016,0.49086
12.285,10.449,-0.10201
14.762,13.535,-0.0078125
8.6092,8.4823,0.067041
12.009,10.448,-0.66745
12.542,11.76,-0.61884
13.309,14.484,-0.47455
10.39,11.003,-0.90431
20.437,15.244,0.44439
20.415,16.449,0.61286
16.138,11.699,-0.36262
15.819,12.395,-0.24637
12.584,10.931,0.48886
12.308,10.403,-0.10194
11.351,10.342,-0.00599
9.8568,10.334,0.16404
15.813,12.597,-0.96777
12.14,10.428,-0.67105
12.595,11.662,-0.61783
13.467,13.43,-0.57171
8.6185,8.3644,-0.78916
10.493,10.973,-0.90729
15.856,12.612,0.47362
16.189,11.581,-0.36211
15.893,12.293,-0.24632
12.406,10.352,-0.1022
12.775,11.494,-0.0067031
9.9529,10.369,0.1651
15.838,12.536,-0.96691
12.223,10.433,-0.67382
11.168,10.276,-0.54625
13.483,13.361,-0.57056
13.307,14.211,-0.46968
10.634,11.051,-0.91648
16.097,11.773,0.3476
15.891,12.559,0.47348
16.217,11.525,-0.36193
15.927,12.239,-0.24624
12.259,10.448,0.47239
15.651,12.977,-0.1286
12.797,11.441,-0.0066961
15.815,12.478,-0.96433
12.257,10.429,-0.67482
11.274,10.341,-0.55064
8.5928,8.4885,-0.36307
13.366,14.229,-0.47098
10.827,10.409,-0.9869
10.683,11.068,-0.91922
16.103,11.738,0.34732
15.912,12.535,0.47353
16.227,11.493,-0.36175
15.933,12.205,-0.24605
12.286,10.438,0.4728
15.644,12.93,-0.12838
12.737,11.352,-0.0066555
13.157,12.523,0.10076
13.351,13.693,0.21968
15.867,12.357,-0.9627
12.358,10.382,-0.67675
14.983,13.57,-0.72761
13.439,14.128,-0.47041
10.743,10.99,-0.91839
16.126,11.6,0.34624
15.986,12.431,0.47339
16.276,11.375,-0.36124
16.027,12.118,-0.24632
15.582,13.07,0.59645
20.231,16.508,-0.16516
12.666,11.146,-0.0065814
13.05,12.342,0.099635
13.354,13.61,0.21902
15.902,12.305,-0.96251
12.421,10.368,-0.67843
13.487,14.09,-0.47055
10.906,10.289,-0.9852
10.783,10.962,-0.91887
16.177,11.56,0.34656
16.028,12.383,0.47348
16.293,11.311,-0.36084
16.052,12.058,-0.24612
20.317,16.934,0.77569
20.199,16.376,-0.16448
11.044,10.38,0.08407
15.939,12.254,-0.96242
12.892,10.693,-0.70231
15.075,13.483,-0.72797
13.371,12.88,-0.55807
13.479,13.992,-0.46872
10.976,10.29,-0.98861
10.834,10.945,-0.9203
16.207,11.505,0.34642
16.069,12.334,0.47353
16.335,11.265,-0.36099
16.081,12,-0.24597
20.329,16.835,0.7741
20.197,16.27,-0.16405
15.427,13.405,-0.0079724
11.175,10.371,0.08457
13.362,13.364,0.21709
16,12.141,-0.96146
13.004,10.648,-0.70474
12.381,11.778,-0.51366
13.453,13.792,-0.46481
11.129,10.303,-0.99648
10.983,10.957,-0.9271
16.253,11.384,0.34586
16.261,12.32,0.47689
16.373,11.139,-0.36026
16.085,11.846,-0.2449
20.332,16.624,0.77023
15.76,12.533,-0.12736
11.225,10.352,0.084703
8.505,8.453,0.13774
16.041,12.093,-0.96165
13.066,10.631,-0.70633
12.473,11.791,-0.51594
13.39,13.641,-0.46114
10.988,10.893,-0.92459
16.28,11.327,0.34569
16.28,12.254,0.47633
16.406,11.087,-0.36022
16.109,11.786,-0.2447
20.309,16.499,0.76742
15.796,12.481,-0.12734
12.237,10.432,-0.0062724
16.073,12.038,-0.96127
12.503,11.745,-0.51564
13.423,13.589,-0.46081
8.5431,8.4165,-0.71665
16.312,11.274,0.34562
20.438,15.284,0.5966
16.427,11.026,-0.35993
16.848,12.246,-0.25534
20.318,16.4,0.76578
15.444,13.446,0.72253
15.838,12.434,-0.12736
12.33,10.445,-0.0063036
14.971,13.549,0.11201
10.567,10.306,0.16956
16.124,11.919,-0.95984
15.456,13.307,-0.73409
13.082,12.135,-0.53637
13.484,13.48,-0.45999
11.385,11.076,-0.94917
16.358,11.154,0.34509
16.476,10.909,-0.35949
17.008,12.199,-0.25659
15.752,12.552,0.59071
15.899,12.32,-0.12722
20.133,16.838,-0.010238
16.14,11.853,-0.95859
15.473,13.238,-0.73294
11.202,10.326,-0.45795
